departure_time,scenario_id,mode,delta_time_allowed_minutes,fastest_route_id,fastest_time_minutes,maximum_feasible_time_minutes,feasible_route_count,only_one_feasible_route,static_selected_route_id,airpath_selected_route_id,selections_differ,static_selected_travel_time_minutes,airpath_selected_travel_time_minutes,static_selected_static_exposure,airpath_selected_airpath_exposure,static_selected_airpath_exposure,airpath_selected_static_exposure,oracle_exposure_static_selected,oracle_exposure_airpath_selected,oracle_percent_improvement_airpath_over_static,static_predicted_reduction_vs_fastest,airpath_predicted_reduction_vs_fastest,oracle_reduction_static_selected_vs_fastest,oracle_reduction_airpath_selected_vs_fastest,evaluation_label
2022-02-27T08:00:00,od_01,walking,5.0,walking-1,40.00596776846269,45.00596776846269,4,False,walking-1,walking-1,False,40.00596776846269,40.00596776846269,1058.6168052554701,1122.0965419257152,1122.0965419257152,1058.6168052554701,773.5686907237472,773.5686907237472,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_01,walking,10.0,walking-1,40.00596776846269,50.00596776846269,6,False,walking-1,walking-1,False,40.00596776846269,40.00596776846269,1058.6168052554701,1122.0965419257152,1122.0965419257152,1058.6168052554701,773.5686907237472,773.5686907237472,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_02,motorbike,0.0,motorbike-1,9.67481945603514,9.67481945603514,1,True,motorbike-1,motorbike-1,False,9.67481945603514,9.67481945603514,307.3902605865676,297.48289356193146,297.48289356193146,307.3902605865676,194.61513374139437,194.61513374139437,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_02,motorbike,1.0,motorbike-1,9.67481945603514,10.67481945603514,3,False,motorbike-2,motorbike-2,False,10.031196680964728,10.031196680964728,299.54090348597157,296.3629092319559,296.3629092319559,299.54090348597157,198.24135171475749,198.24135171475749,0.0,7.849357100596023,1.1199843299755798,-3.6262179733631115,-3.6262179733631115,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_02,motorbike,2.0,motorbike-1,9.67481945603514,11.67481945603514,5,False,motorbike-2,motorbike-2,False,10.031196680964728,10.031196680964728,299.54090348597157,296.3629092319559,296.3629092319559,299.54090348597157,198.24135171475749,198.24135171475749,0.0,7.849357100596023,1.1199843299755798,-3.6262179733631115,-3.6262179733631115,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_02,motorbike,3.0,motorbike-1,9.67481945603514,12.67481945603514,6,False,motorbike-2,motorbike-2,False,10.031196680964728,10.031196680964728,299.54090348597157,296.3629092319559,296.3629092319559,299.54090348597157,198.24135171475749,198.24135171475749,0.0,7.849357100596023,1.1199843299755798,-3.6262179733631115,-3.6262179733631115,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_02,motorbike,5.0,motorbike-1,9.67481945603514,14.67481945603514,7,False,motorbike-2,motorbike-2,False,10.031196680964728,10.031196680964728,299.54090348597157,296.3629092319559,296.3629092319559,299.54090348597157,198.24135171475749,198.24135171475749,0.0,7.849357100596023,1.1199843299755798,-3.6262179733631115,-3.6262179733631115,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_02,motorbike,10.0,motorbike-1,9.67481945603514,19.674819456035138,8,False,motorbike-2,motorbike-2,False,10.031196680964728,10.031196680964728,299.54090348597157,296.3629092319559,296.3629092319559,299.54090348597157,198.24135171475749,198.24135171475749,0.0,7.849357100596023,1.1199843299755798,-3.6262179733631115,-3.6262179733631115,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_02,walking,0.0,walking-1,48.3740972801757,48.3740972801757,1,True,walking-1,walking-1,False,48.3740972801757,48.3740972801757,1536.9513029328382,1487.4144678096575,1487.4144678096575,1536.9513029328382,973.0756687069718,973.0756687069718,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_02,walking,1.0,walking-1,48.3740972801757,49.3740972801757,2,False,walking-1,walking-1,False,48.3740972801757,48.3740972801757,1536.9513029328382,1487.4144678096575,1487.4144678096575,1536.9513029328382,973.0756687069718,973.0756687069718,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_02,walking,2.0,walking-1,48.3740972801757,50.3740972801757,3,False,walking-2,walking-2,False,50.15598340482364,50.15598340482364,1497.7045174298594,1481.814546159779,1481.814546159779,1497.7045174298594,991.2067585737874,991.2067585737874,0.0,39.24678550297881,5.5999216498785245,-18.131089866815614,-18.131089866815614,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_02,walking,3.0,walking-1,48.3740972801757,51.3740972801757,4,False,walking-2,walking-2,False,50.15598340482364,50.15598340482364,1497.7045174298594,1481.814546159779,1481.814546159779,1497.7045174298594,991.2067585737874,991.2067585737874,0.0,39.24678550297881,5.5999216498785245,-18.131089866815614,-18.131089866815614,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_02,walking,5.0,walking-1,48.3740972801757,53.3740972801757,4,False,walking-2,walking-2,False,50.15598340482364,50.15598340482364,1497.7045174298594,1481.814546159779,1481.814546159779,1497.7045174298594,991.2067585737874,991.2067585737874,0.0,39.24678550297881,5.5999216498785245,-18.131089866815614,-18.131089866815614,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_02,walking,10.0,walking-1,48.3740972801757,58.3740972801757,6,False,walking-2,walking-2,False,50.15598340482364,50.15598340482364,1497.7045174298594,1481.814546159779,1481.814546159779,1497.7045174298594,991.2067585737874,991.2067585737874,0.0,39.24678550297881,5.5999216498785245,-18.131089866815614,-18.131089866815614,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_03,motorbike,0.0,motorbike-1,6.910009956562447,6.910009956562447,1,True,motorbike-1,motorbike-1,False,6.910009956562447,6.910009956562447,186.19852145070888,191.07306054379134,191.07306054379134,186.19852145070888,133.6554083084916,133.6554083084916,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_03,motorbike,1.0,motorbike-1,6.910009956562447,7.910009956562447,3,False,motorbike-1,motorbike-1,False,6.910009956562447,6.910009956562447,186.19852145070888,191.07306054379134,191.07306054379134,186.19852145070888,133.6554083084916,133.6554083084916,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_03,motorbike,2.0,motorbike-1,6.910009956562447,8.910009956562448,3,False,motorbike-1,motorbike-1,False,6.910009956562447,6.910009956562447,186.19852145070888,191.07306054379134,191.07306054379134,186.19852145070888,133.6554083084916,133.6554083084916,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_03,motorbike,3.0,motorbike-1,6.910009956562447,9.910009956562448,5,False,motorbike-1,motorbike-1,False,6.910009956562447,6.910009956562447,186.19852145070888,191.07306054379134,191.07306054379134,186.19852145070888,133.6554083084916,133.6554083084916,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_03,motorbike,5.0,motorbike-1,6.910009956562447,11.910009956562448,7,False,motorbike-1,motorbike-1,False,6.910009956562447,6.910009956562447,186.19852145070888,191.07306054379134,191.07306054379134,186.19852145070888,133.6554083084916,133.6554083084916,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_03,motorbike,10.0,motorbike-1,6.910009956562447,16.910009956562448,8,False,motorbike-1,motorbike-1,False,6.910009956562447,6.910009956562447,186.19852145070888,191.07306054379134,191.07306054379134,186.19852145070888,133.6554083084916,133.6554083084916,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_03,walking,0.0,walking-1,34.422845694421525,34.422845694421525,1,True,walking-1,walking-1,False,34.422845694421525,34.422845694421525,927.7262841912461,951.9506244424033,951.9506244424033,927.7262841912461,665.818109659113,665.818109659113,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_03,walking,1.0,walking-1,34.422845694421525,35.422845694421525,2,False,walking-1,walking-1,False,34.422845694421525,34.422845694421525,927.7262841912461,951.9506244424033,951.9506244424033,927.7262841912461,665.818109659113,665.818109659113,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_03,walking,2.0,walking-1,34.422845694421525,36.422845694421525,3,False,walking-1,walking-1,False,34.422845694421525,34.422845694421525,927.7262841912461,951.9506244424033,951.9506244424033,927.7262841912461,665.818109659113,665.818109659113,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_03,walking,3.0,walking-1,34.422845694421525,37.422845694421525,3,False,walking-1,walking-1,False,34.422845694421525,34.422845694421525,927.7262841912461,951.9506244424033,951.9506244424033,927.7262841912461,665.818109659113,665.818109659113,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_03,walking,5.0,walking-1,34.422845694421525,39.422845694421525,3,False,walking-1,walking-1,False,34.422845694421525,34.422845694421525,927.7262841912461,951.9506244424033,951.9506244424033,927.7262841912461,665.818109659113,665.818109659113,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_03,walking,10.0,walking-1,34.422845694421525,44.422845694421525,6,False,walking-1,walking-1,False,34.422845694421525,34.422845694421525,927.7262841912461,951.9506244424033,951.9506244424033,927.7262841912461,665.818109659113,665.818109659113,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_04,motorbike,0.0,motorbike-1,13.275882583129041,13.275882583129041,1,True,motorbike-1,motorbike-1,False,13.275882583129041,13.275882583129041,380.7249636247973,378.6234561263739,378.6234561263739,380.7249636247973,254.48269288881815,254.48269288881815,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_04,motorbike,1.0,motorbike-1,13.275882583129041,14.275882583129041,3,False,motorbike-1,motorbike-1,False,13.275882583129041,13.275882583129041,380.7249636247973,378.6234561263739,378.6234561263739,380.7249636247973,254.48269288881815,254.48269288881815,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_04,motorbike,2.0,motorbike-1,13.275882583129041,15.275882583129041,3,False,motorbike-1,motorbike-1,False,13.275882583129041,13.275882583129041,380.7249636247973,378.6234561263739,378.6234561263739,380.7249636247973,254.48269288881815,254.48269288881815,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_04,motorbike,3.0,motorbike-1,13.275882583129041,16.27588258312904,4,False,motorbike-1,motorbike-1,False,13.275882583129041,13.275882583129041,380.7249636247973,378.6234561263739,378.6234561263739,380.7249636247973,254.48269288881815,254.48269288881815,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_04,motorbike,5.0,motorbike-1,13.275882583129041,18.27588258312904,5,False,motorbike-1,motorbike-1,False,13.275882583129041,13.275882583129041,380.7249636247973,378.6234561263739,378.6234561263739,380.7249636247973,254.48269288881815,254.48269288881815,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_04,motorbike,10.0,motorbike-1,13.275882583129041,23.27588258312904,7,False,motorbike-1,motorbike-1,False,13.275882583129041,13.275882583129041,380.7249636247973,378.6234561263739,378.6234561263739,380.7249636247973,254.48269288881815,254.48269288881815,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_04,walking,0.0,walking-1,66.24586047456621,66.24586047456621,1,True,walking-1,walking-1,False,66.24586047456621,66.24586047456621,1888.56235282872,1870.2438363943622,1870.2438363943622,1888.56235282872,1255.9204588582047,1255.9204588582047,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_04,walking,1.0,walking-1,66.24586047456621,67.24586047456621,4,False,walking-1,walking-1,False,66.24586047456621,66.24586047456621,1888.56235282872,1870.2438363943622,1870.2438363943622,1888.56235282872,1255.9204588582047,1255.9204588582047,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_04,walking,2.0,walking-1,66.24586047456621,68.24586047456621,5,False,walking-1,walking-1,False,66.24586047456621,66.24586047456621,1888.56235282872,1870.2438363943622,1870.2438363943622,1888.56235282872,1255.9204588582047,1255.9204588582047,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_04,walking,3.0,walking-1,66.24586047456621,69.24586047456621,5,False,walking-1,walking-1,False,66.24586047456621,66.24586047456621,1888.56235282872,1870.2438363943622,1870.2438363943622,1888.56235282872,1255.9204588582047,1255.9204588582047,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_04,walking,5.0,walking-1,66.24586047456621,71.24586047456621,5,False,walking-1,walking-1,False,66.24586047456621,66.24586047456621,1888.56235282872,1870.2438363943622,1870.2438363943622,1888.56235282872,1255.9204588582047,1255.9204588582047,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_04,walking,10.0,walking-1,66.24586047456621,76.24586047456621,6,False,walking-1,walking-1,False,66.24586047456621,66.24586047456621,1888.56235282872,1870.2438363943622,1870.2438363943622,1888.56235282872,1255.9204588582047,1255.9204588582047,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_05,motorbike,0.0,motorbike-1,15.468886749491073,15.468886749491073,1,True,motorbike-1,motorbike-1,False,15.468886749491073,15.468886749491073,395.49227946163984,409.8238834826096,409.8238834826096,395.49227946163984,289.53516828293544,289.53516828293544,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_05,motorbike,1.0,motorbike-1,15.468886749491073,16.468886749491073,2,False,motorbike-1,motorbike-1,False,15.468886749491073,15.468886749491073,395.49227946163984,409.8238834826096,409.8238834826096,395.49227946163984,289.53516828293544,289.53516828293544,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_05,motorbike,2.0,motorbike-1,15.468886749491073,17.468886749491073,2,False,motorbike-1,motorbike-1,False,15.468886749491073,15.468886749491073,395.49227946163984,409.8238834826096,409.8238834826096,395.49227946163984,289.53516828293544,289.53516828293544,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_05,motorbike,3.0,motorbike-1,15.468886749491073,18.468886749491073,3,False,motorbike-1,motorbike-1,False,15.468886749491073,15.468886749491073,395.49227946163984,409.8238834826096,409.8238834826096,395.49227946163984,289.53516828293544,289.53516828293544,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_05,motorbike,5.0,motorbike-1,15.468886749491073,20.468886749491073,4,False,motorbike-1,motorbike-1,False,15.468886749491073,15.468886749491073,395.49227946163984,409.8238834826096,409.8238834826096,395.49227946163984,289.53516828293544,289.53516828293544,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_05,motorbike,10.0,motorbike-1,15.468886749491073,25.468886749491073,6,False,motorbike-1,motorbike-1,False,15.468886749491073,15.468886749491073,395.49227946163984,409.8238834826096,409.8238834826096,395.49227946163984,289.53516828293544,289.53516828293544,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_05,walking,0.0,walking-1,79.18940872206731,79.18940872206731,1,True,walking-1,walking-1,False,79.18940872206731,79.18940872206731,2023.8089849787327,2063.920450518117,2063.920450518117,2023.8089849787327,1451.1540109143666,1451.1540109143666,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_05,walking,1.0,walking-1,79.18940872206731,80.18940872206731,5,False,walking-1,walking-1,False,79.18940872206731,79.18940872206731,2023.8089849787327,2063.920450518117,2063.920450518117,2023.8089849787327,1451.1540109143666,1451.1540109143666,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_05,walking,2.0,walking-1,79.18940872206731,81.18940872206731,5,False,walking-1,walking-1,False,79.18940872206731,79.18940872206731,2023.8089849787327,2063.920450518117,2063.920450518117,2023.8089849787327,1451.1540109143666,1451.1540109143666,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_05,walking,3.0,walking-1,79.18940872206731,82.18940872206731,6,False,walking-1,walking-1,False,79.18940872206731,79.18940872206731,2023.8089849787327,2063.920450518117,2063.920450518117,2023.8089849787327,1451.1540109143666,1451.1540109143666,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_05,walking,5.0,walking-1,79.18940872206731,84.18940872206731,6,False,walking-1,walking-1,False,79.18940872206731,79.18940872206731,2023.8089849787327,2063.920450518117,2063.920450518117,2023.8089849787327,1451.1540109143666,1451.1540109143666,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
2022-02-27T08:00:00,od_05,walking,10.0,walking-1,79.18940872206731,89.18940872206731,7,False,walking-1,walking-1,False,79.18940872206731,79.18940872206731,2023.8089849787327,2063.920450518117,2063.920450518117,2023.8089849787327,1451.1540109143666,1451.1540109143666,0.0,0.0,0.0,0.0,0.0,development_exploratory_not_untouched_final
