scenario_id,mode,route_id,total_distance_m,total_travel_time_minutes,segment_count,static_exposure_index,airpath_exposure_index,oracle_exposure_index,absolute_exposure_difference_airpath_minus_static,percentage_exposure_difference_airpath_vs_static,edge_jaccard_with_fastest,edge_difference_fraction_from_fastest,evaluation_label,forecaster,exposure_framework_b,departure_time,forecasting_origin,clock_time
od_16,walking,walking-2,3567.1582323977727,42.80589878877327,97,666.8115468092923,659.7321950058138,656.4119423156292,-7.079351803478517,-1.0616720477252335,0.1111111111111111,0.8888888888888888,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_16,walking,walking-3,3734.965631994319,44.81958758393183,103,699.5944546788817,691.7711266703574,688.1241160186869,-7.8233280085242995,-1.1182661549419024,0.0155440414507772,0.9844559585492229,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_16,walking,walking-4,4130.93814370375,49.571257724445005,172,774.9205019219212,765.8135886844289,762.4144222090135,-9.106913237492336,-1.175206129519841,0.0037878787878787,0.9962121212121212,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_16,walking,walking-5,4672.320754159965,56.06784904991958,178,875.084546706624,864.9382066316698,862.6307736982955,-10.146340074954196,-1.1594696893162943,0.0037037037037037,0.9962962962962963,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_16,walking,walking-6,4619.874164764931,55.43848997717917,117,862.3905991049713,853.4505959038647,849.85441255792,-8.940003201106606,-1.0366536010927012,0.0606060606060606,0.9393939393939394,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_16,walking,walking-7,4741.988775572993,56.90386530687592,141,886.1159996256829,876.5239595691902,873.6982099923133,-9.592040056492692,-1.082481307249232,0.1142857142857142,0.8857142857142857,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_16,walking,walking-8,4638.060823025682,55.65672987630819,146,866.3969750561733,857.2030396888487,853.8589221236626,-9.193935367324684,-1.0611689135605062,0.0669642857142857,0.9330357142857144,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_16,motorbike,motorbike-1,3518.2726482470057,8.443854355792814,92,131.53086386037205,130.1250939240032,129.52550782294978,-1.4057699363688414,-1.0687757193331833,1.0,0.0,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_16,motorbike,motorbike-2,3558.917201928772,8.541401284629051,96,133.04496494271558,131.63433420454606,130.97705635090628,-1.410630738169516,-1.0602661579691373,0.1058823529411764,0.8941176470588236,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_16,motorbike,motorbike-3,3730.253531844718,8.952608476427322,104,139.7381216873842,138.17380305462316,137.46277077258912,-1.5643186327610294,-1.1194644767450448,0.0103092783505154,0.9896907216494846,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_16,motorbike,motorbike-4,4315.9206768779495,10.35820962450708,171,161.90758621518734,160.00395581496554,159.30678814306413,-1.9036304002218003,-1.1757512076622108,0.0,1.0,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_16,motorbike,motorbike-5,4371.406174047021,10.49137481771285,167,163.67147646095236,161.79585013234168,161.39545744170715,-1.875626328610679,-1.1459701892883902,0.0,1.0,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_16,motorbike,motorbike-6,5438.996656530225,13.053591975672536,174,204.0985897704849,201.7005154653499,200.71079196792175,-2.398074305134969,-1.1749587823373386,0.0,1.0,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_16,motorbike,motorbike-7,5740.59407093733,13.777425770249591,216,215.2001800313644,212.62413700578549,212.17435278870104,-2.5760430255788838,-1.1970450141832771,0.0,1.0,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_16,motorbike,motorbike-8,4046.094071154421,9.71062577077061,111,151.33687411830132,149.72492990324247,148.89487648681492,-1.6119442150588554,-1.0651364543176602,0.0572916666666666,0.9427083333333334,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,walking,walking-1,2869.567443923257,34.43480932707909,109,509.6456201692088,518.411765804504,515.396477140315,8.766145635295118,1.7200472815570642,1.0,0.0,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,walking,walking-2,3117.1436411806258,37.40572369416751,127,552.4750432453977,561.9879979453762,558.6889691333342,9.512954699978422,1.7218795339779664,0.0305676855895196,0.9694323144104804,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,walking,walking-3,3492.8486766457945,41.91418411974953,138,616.073123927131,626.693806810016,622.861141428106,10.620682882885037,1.723932187657199,0.0040650406504065,0.9959349593495936,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,walking,walking-4,3798.92964477752,45.58715573733024,189,675.3959033647577,686.2174366750779,682.8759438697338,10.821533310320206,1.6022503625515587,0.0719424460431654,0.9280575539568344,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,walking,walking-5,3699.564317421375,44.3947718090565,171,654.2528242002102,664.8672477137675,661.4552446997493,10.614423513557313,1.6223733579649258,0.0108303249097472,0.9891696750902528,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,walking,walking-6,4039.383924892288,48.47260709870746,189,718.0778669961201,730.8540940678524,726.2272699875188,12.776227071732364,1.7792258554323883,0.1778656126482213,0.8221343873517787,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,walking,walking-7,3979.441860286413,47.75330232343696,175,700.838773686659,712.0784420223475,708.3561946478058,11.23966833568852,1.6037452203969684,0.0106761565836298,0.98932384341637,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,walking,walking-8,3406.846781900452,40.88216138280541,133,603.3864843306459,613.9040632585386,610.1771673189003,10.517578927892714,1.7430915675150014,0.0476190476190476,0.9523809523809524,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,motorbike,motorbike-1,3100.431544695214,7.441035707268513,123,109.98014008477064,111.77904607568726,111.21241477366868,1.7989059909166087,1.6356643931622976,1.0,0.0,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,motorbike,motorbike-2,3430.7028674671524,8.233686881921164,158,120.81063121244168,122.81083434614142,122.1181139798758,2.000203133699742,1.6556515876342437,0.0035714285714285,0.9964285714285714,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,motorbike,motorbike-3,3598.669823020513,8.63680757524923,172,127.2520379209606,129.37474152355128,128.66196825522317,2.122703602590676,1.6681097114602907,0.0034013605442176,0.9965986394557824,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,motorbike,motorbike-4,3910.031297179511,9.384075113230828,207,138.8967366561831,141.09411536425912,140.42290727998693,2.1973787080760303,1.582023279290783,0.0610932475884244,0.9389067524115756,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,motorbike,motorbike-5,4322.052827981246,10.37292678715499,179,151.94808839652944,154.3209807461315,153.5738884439122,2.3728923496020684,1.5616467272754886,0.0033222591362126,0.9966777408637874,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,motorbike,motorbike-6,4425.4574769019055,10.621097944564571,173,157.68407375277417,160.03164744232285,159.44442609652097,2.347573689548682,1.4887830036845306,0.1003717472118959,0.8996282527881041,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,motorbike,motorbike-7,4846.264008247869,11.631033619794886,212,170.14264020124307,173.00889471159925,171.96278196229565,2.8662545103561854,1.6846185688467084,0.0029940119760479,0.997005988023952,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_17,motorbike,motorbike-8,4544.134894653479,10.90592374716835,236,161.64201331084928,164.2474157029998,163.46464524319768,2.6054023921505234,1.6118349052855128,0.0466472303206997,0.9533527696793004,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,walking,walking-1,5302.621662889769,63.63145995467723,203,976.3151629782176,961.9976953527816,988.9796582708852,-14.317467625435825,-1.4664801048219775,1.0,0.0,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,walking,walking-2,5453.31078610955,65.43972943331461,229,1003.3719043354348,987.1726521768492,1015.9356707705698,-16.19925215858541,-1.6144813392313084,0.1612903225806451,0.8387096774193549,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,walking,walking-3,5886.37401271426,70.63648815257112,231,1089.6534253271973,1065.8075256577597,1112.453986856267,-23.845899669437586,-2.1883930353614245,0.0,1.0,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,walking,walking-4,5942.626807119122,71.31152168542945,200,1099.1605520350315,1075.1005327247483,1119.3797590082936,-24.060019310283224,-2.1889449421867897,0.0176767676767676,0.9823232323232324,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,walking,walking-5,5308.283968697918,63.69940762437501,204,977.3518035567198,962.5603123404755,989.9121405609588,-14.791491216244252,-1.51342547917914,0.938095238095238,0.0619047619047619,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,walking,walking-6,5308.400234141976,63.70080280970371,204,977.373265889731,962.581423638234,989.9344788986128,-14.79184225149686,-1.5134281617608418,0.9473684210526316,0.0526315789473684,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,walking,walking-7,5309.089136494983,63.7090696379398,205,977.499690966504,962.7083557163764,990.0542816695726,-14.791335250127418,-1.513180555126567,0.933649289099526,0.0663507109004739,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,walking,walking-8,5309.1663973922905,63.70999676870749,197,977.5274555105304,962.7388269903336,990.0491660701672,-14.78862852019688,-1.5128606809793663,0.6194331983805668,0.3805668016194332,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,motorbike,motorbike-1,5302.621662889769,12.726291990935444,203,195.26303259564344,192.92383965772612,197.92141429044767,-2.3391929379172893,-1.1979701978517154,1.0,0.0,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,motorbike,motorbike-2,5717.7226839283285,13.722534441427989,212,211.91849628251575,208.90547917129,216.77531604516605,-3.013017111225764,-1.4217810922973937,0.0272277227722772,0.9727722772277227,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,motorbike,motorbike-3,6081.216092446163,14.594918621870791,196,224.7599254149993,221.69136799068616,229.51091321081032,-3.0685574243131555,-1.365260029628207,0.0,1.0,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,motorbike,motorbike-4,6866.884558121766,16.48052293949224,281,250.8779228701984,248.3282418207592,252.8613967906388,-2.5496810494392435,-1.016303475518817,0.0,1.0,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,motorbike,motorbike-5,6679.123938559837,16.02989745254361,243,247.56542422621555,243.96633159790477,253.4796947268744,-3.599092628310814,-1.4537945432243011,0.0,1.0,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,motorbike,motorbike-6,7275.468701341869,17.461124883220485,263,270.25944578444995,266.2526527464151,276.9966859755362,-4.006793038034857,-1.4825728019995066,0.0130434782608695,0.9869565217391304,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,motorbike,motorbike-7,7933.760205359548,19.04102449286292,333,291.87774378843733,288.3250565196868,296.23594860532586,-3.552687268750504,-1.2171833393797948,0.0132325141776937,0.9867674858223062,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_18,motorbike,motorbike-8,8688.186354942,20.8516472518608,323,316.2525227053476,313.5593439994975,317.69615104624194,-2.6931787058500163,-0.8515912166680962,0.0,1.0,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_19,walking,walking-1,4418.02744247005,53.01632930964061,189,801.2265628663936,793.7881663360339,817.980486695653,-7.438396530359682,-0.9283761766146104,1.0,0.0,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
od_19,walking,walking-2,4669.099392270077,56.02919270724093,200,848.7151338040264,840.5078390357606,866.6395767153965,-8.207294768265797,-0.9670258537137046,0.0428954423592493,0.9571045576407506,development_exploratory_not_untouched_final,C_xgboost_current_pm,hourly_forecast_bucket_aware_arrival_time_exposure,2022-02-27T20:00:00,2022-02-27T19:00:00,20:00
